idProduct	nameProduct	idBrand	brand	idL0	L0	idL1	L1	idL2	L2	L3	idL3	eansProducts	minPrice
898820	ELECTROLUX vgradni hladilnik ERN29790	141	ELECTROLUX	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	7332543007967	NULL
906146	LIEBHERR hladilnik z zamrzovalnikom CT 2441	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803016939	NULL
964023	BEKO hladilnik in zamrzovalnik TSE 1230	82	BEKO	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		NULL
975551	BEKO vgradni hladilnik z zamrzovalnikom CBI 7771 F	82	BEKO	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8690842330841,8690842359101,8690842369117,8690842330841,8690842359101,8690842369117	NULL
987331	CANDY hladilnik z zamrzovalnikom CFM 2360 E	139	CANDY	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8016361799837	NULL
999416	LIEBHERR PROSTOSTOJEČI hladilnik z zamrzovalnikom CT2051	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803016816	NULL
999430	LIEBHERR PROSTOSTOJEČI hladilnik z zamrzovalnikom SPODAJ CNES4656	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	9005382103395	NULL
999433	LIEBHERR PROSTOSTOJEČI hladilnik z zamrzovalnikom SPODAJ CNESF 5113	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	9005382103470,3831079924389,2707000008781	NULL
1002297	BEKO hladilnik z zamrzovalnikom TSE 1282	82	BEKO	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8690842312984,8690842159459,2000009292374,8690842312984,8690842159459,2000009292374,8690842312984,8690842159459,2000009292374,8690842312984,8690842159459,2000009292374,8690842312984,8690842159459,2000009292374,8690842312984,8690842159459,2000009292374,8690842312984,8690842159459,2000009292374,8690842312984,8690842159459,2000009292374,8690842312984,8690842159459,2000009292374,8690842312984,8690842159459,2000009292374,8690842312984,8690842159459,2000009292374,8690842312984,8690842159459,2000009292374,8690842312984,8690842159459,2000009292374	161.42
1022322	ZANUSSI PROSTOSTOJEČI hladilnik z zamrzovalnikom SPODAJ ZRB324WO1	140	ZANUSSI	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	7332543001354	NULL
1022323	ZANUSSI PROSTOSTOJEČI hladilnik z zamrzovalnikom SPODAJ ZRB327WO1	140	ZANUSSI	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	7332543001347	NULL
1034113	BEKO kombinirani hladilnik / zamrzovalnik DNE 50420	82	BEKO	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8690842332036	NULL
1039212	GORENJE hladilnik in zamrzovalnik RK68SYW	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	3838942899713,3838942608667	NULL
1044938	SIEMENS hladilnik in zamrzovalnik KA62DP90	148	SIEMENS	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		NULL
1047898	SIEMENS hladilnik in zamrzovalnik KG36NP94	148	SIEMENS	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		NULL
1047949	SIEMENS vgradni hladilnik in zamrzovalnik KU15LA50	148	SIEMENS	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		NULL
1047950	SIEMENS hladilnik z zamrzovalnikom KG29WE60	148	SIEMENS	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		NULL
1052670	BEKO hladilnik z zamrzovalnikom CNA32520XM	82	BEKO	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	5944008908980	NULL
1054672	ELECTROLUX hladilnik in zamrzovalnik ENB 34433 X	141	ELECTROLUX	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		NULL
1054673	CANDY hladilnik in zamrzovalnik CFMEE3750	139	CANDY	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		NULL
1054685	ELECTROLUX hladilnik in zamrzovalnik ERB 29033 X	141	ELECTROLUX	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		NULL
1054686	BOSCH hladilnik in zamrzovalnik KGN36A73	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002478234	NULL
1055258	ELECTROLUX hladilnik in zamrzovalnik ENB 32433 W	141	ELECTROLUX	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		NULL
1060306	SHARP hladilnik z zamrzovalnikom SJ300SSL	45	SHARP	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4974019628578	NULL
1103244	ELECTROLUX ERB34003W1	141	ELECTROLUX	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		NULL
1103251	ELECTROLUX ENA34415X	141	ELECTROLUX	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		NULL
1111414	hladilnik ZANUSSI ZRB 934XL ODKUP 140 EUR	124	--UNKNOWN--	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		NULL
1112991	BOSCH hladilnik in zamrzovalnik KIF39P60	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002527000	NULL
1113107	CANDY hladilnik in zamrzovalnik CFM 2550 E	139	CANDY	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8016361782228	NULL
1115200	GORENJE hladilnik in zamrzovalnik NRK60325DE	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	3838942436574,3838942536694	NULL
1116045	AEG hladilnik in zamrzovalnik C 91841-5I	1554	AEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		NULL
1121620	hladilnik CANDY CFMEE 3750 ODKUP 140 EUR	124	--UNKNOWN--	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		NULL
1132584	LIEBHERR hladilnik in zamrzovalnik CTPESF 3223	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		NULL
1132596	LIEBHERR hladilnik in zamrzovalnik CBNES 5156	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	9005382103517,9005382103517	NULL
1221727	CANDY hladilnik in zamrzovalnik CFO 196 EX	139	CANDY	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8016361780774	NULL
1224258	PANASONIC hladilnik z zamrzovalnikom NR-B30FG1	44	PANASONIC	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		NULL
1267268	BOSCH hladilnik z zamrzovalnikom KID 28A21 IE	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002499048,4242002499048	NULL
1291314	GORENJE PROSTOSTOJEČI hladilnik z zamrzovalnikom SPODAJ NRK-ORA-E	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	3838942466328	NULL
1299985	BEKO hladilnik z zamrzovalnikom DNE 50520 DS	82	BEKO	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8690842335785	NULL
1305157	SHARP  hladilnik z zamrzovalnikom SJT 640 RBE	45	SHARP	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4974019570471	NULL
1305158	SHARP hladilnik z zamrzovalnikom SJ380SSL	45	SHARP	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4974019628639	NULL
1309425	BEKO hladilnik z zamrzovalnikom CNA 32520	82	BEKO	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		NULL
1309502	GORENJE hladilnik z zamrzovalnikom RK69SYW	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	3838942614866	NULL
1338035	BOSCH hladilnik KGF39P71	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		NULL
1359669	SHARP hladilnik z zamrzovalnikom SJ300SBE	45	SHARP	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4974019628554	NULL
1394224	SIEMENS hladilnik z zamrzovalnikom KI38VA20	148	SIEMENS	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242003364871	NULL
1400828	SHARP hladilnik in zamrzovalnik SJ 340 SBE	45	SHARP	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		NULL
1400829	SHARP hladilnik in zamrzovalnik SJ 340 SSL	45	SHARP	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		NULL
1400834	SHARP hladilnik in zamrzovalnik SJ 380 SBE	45	SHARP	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		NULL
1400835	SHARP hladilnik in zamrzovalnik SJ 420 SBE	45	SHARP	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		NULL
1400836	SHARP hladilnik in zamrzovalnik SJ 420 SSL	45	SHARP	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4974019628660	NULL
1400845	SHARP hladilnik in zamrzovalnik SJ PT 690 RBE	45	SHARP	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		NULL
1400854	SHARP hladilnik in zamrzovalnik SJ F 800 SP BK	45	SHARP	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4974019515847	NULL
1466918	BEKO hladilnik KOMBINIRANI CSA29023	82	BEKO	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	5944008904418,5944008913267,5944008904418,5944008913267	NULL
1489430	LIEBHERR hladilnik z zamrzovalnikom CN 5113	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	9005382103333	NULL
1489440	LIEBHERR hladilnik z zamrzovalnikom CUP 3021	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803019350	NULL
1489441	LIEBHERR hladilnik z zamrzovalnikom KT 1544	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803019657,4016803019657	NULL
1489444	LIEBHERR hladilnik z zamrzovalnikom CBNESF 5113	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	9005382125717	NULL
1489445	LIEBHERR hladilnik z zamrzovalnikom CUNESF 3503	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803138723	NULL
1489450	LIEBHERR hladilnik z zamrzovalnikom ICP 3016	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803137887	NULL
1489451	LIEBHERR hladilnik z zamrzovalnikom CPESF 4023	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803020493	NULL
1489453	LIEBHERR hladilnik z zamrzovalnikom CN 4003	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803126423	NULL
1489454	LIEBHERR hladilnik z zamrzovalnikom CUNESF 3903	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803138747	NULL
1489457	LIEBHERR hladilnik z zamrzovalnikom ICBP 3166	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803132882	NULL
1489459	LIEBHERR hladilnik z zamrzovalnikom CBNESF 3913	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803137047	NULL
1489462	LIEBHERR hladilnik z zamrzovalnikom IC 3013	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803137849	NULL
1489473	LIEBHERR hladilnik z zamrzovalnikom CP 3523	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803014416,4016803025597	NULL
1489474	LIEBHERR hladilnik z zamrzovalnikom CPESF 3523	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803018254,4016803025634	NULL
1489477	LIEBHERR hladilnik z zamrzovalnikom CUN 3903	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803138662	NULL
1495729	SIEMENS hladilnik z zamrzovalnikom KI 39FP60	148	SIEMENS	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242003462270,4242003462270,4242003462270,4242003462270	1689.00
1518776	LG hladilnik z zamrzovalnikom GCB 409 BSQW	35	LG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		NULL
1552831	CANDY hladilnik z zamrzovalnikom CFO 2460E CANDY	139	CANDY	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8016361807969	NULL
1615188	CANDY PROSTOSTOJEČI hladilnik z zamrzovalnikom SPODAJ CRCS 5152 W	139	CANDY	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8016361816626	NULL
1615189	CANDY PROSTOSTOJEČI hladilnik z zamrzovalnikom SPODAJ CRCS 5162 W	139	CANDY	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8016361816589	NULL
1615191	CANDY PROSTOSTOJEČI hladilnik z zamrzovalnikom SPODAJ CRCS 6182 W	139	CANDY	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8016361816503	NULL
1615192	CANDY PROSTOSTOJEČI hladilnik z zamrzovalnikom SPODAJ CRCS 6184 W	139	CANDY	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8016361816480	NULL
1615195	CANDY PROSTOSTOJEČI hladilnik z zamrzovalnikom SPODAJ CRCN 6182 LW NOFROST	139	CANDY	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8016361819993	NULL
1615196	CANDY PROSTOSTOJEČI hladilnik z zamrzovalnikom SPODAJ CRCN 6182 DW NOFROST	139	CANDY	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8016361819986	NULL
1615197	CANDY hladilnik z zamrzovalnikom CRCN 6182 X	139	CANDY	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8016361816411	NULL
1615198	CANDY hladilnik in zamrzovalnik CRCN 6182 WE	139	CANDY	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		NULL
1615200	CANDY PROSTOSTOJEČI hladilnik z zamrzovalnikom SPODAJ CRCN 6202 WE NOFROST	139	CANDY	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8016361816381	NULL
1620853	CANDY hladilnik z zamrzovalnikom CBO 150/2	139	CANDY	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8016361812291,8016361838413	NULL
1620871	CANDY hladilnik z zamrzovalnikom CRCN 6202 XE	139	CANDY	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8016361816374	NULL
1739307	PANASONIC hladilnik NR-B30FX1-XE	44	PANASONIC	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		NULL
1829322	LIEBHERR vgradni hladilnik in zamrzovalnik LIEBHER UIK1424	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803137108,4016803148906,4016803168003	NULL
1835086	ARISTON hladilnik HOTPOINT BC 232 AI/HA 63782	755	ARISTON	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8007842637823	NULL
1916686	LIEBHERR PROSTOSTOJEČI hladilnik CTNES4753	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		NULL
1916687	LIEBHERR PROSTOSTOJEČI hladilnik CUPESF3021	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803020677	NULL
1953252	GORENJE hladilnik SIMPLICITY RK68SYB	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	3838942608674	NULL
1953253	GORENJE hladilnik in zamrzovalnik NRK68SYB (NRK68SYB)	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	3838942608803	NULL
1956682	BEKO kombinirani hladilnik DSA 25020	82	BEKO	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	5944008902933,5944008906795,5944008902933,5944008906795,5944008902933,5944008906795,5944008902933,5944008906795	289.99
1971877	GORENJE kombinirani hladilnik RF60309OBK-L	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	3838942622809,3838942899317	786.11
2014784	BOSCH hladilnik z zamrzovalnikom KIV34A21FF	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002499963,4242002499963	NULL
2088506	BLOMBERG hladilnik KQD 1250 X	1889	BLOMBERG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8690842332210,8690842351044	NULL
2098399	GORENJE kombinirani hladilnik / zamrzovalnik NRK6P2X PININFARINA	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	3838942686092,3838942899119	NULL
2113378	BOSCH hladilnik KGN33X48	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002469102,4242002469102	NULL
2114313	BOSCH hladilnik KIL24V51	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002534121,4242002534121,4242002534121,4242002534121,4242002534121,4242002534121,4242002534121,4242002534121,4242002534121,4242002534121,4242002534121,4242002534121,4242002534121	383.80
2120725	BOSCH hladilnik KAN58A45	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002575117	NULL
2120753	BOSCH hladilnik KDV29VL30	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002632148,4242002632148,4242002632148	NULL
2120754	BOSCH hladilnik KDV33VL30	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002632162	NULL
2120755	BOSCH hladilnik KAD62A71	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002632643,4242002632643	NULL
2120757	BOSCH hladilnik KAD62S51	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002633565,4242002633565	NULL
2120758	BOSCH hladilnik KAD62S21	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002633572,4242002633572	NULL
2120759	BOSCH hladilnik z zamrzovalnikom KGE36AI40	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002635392,4242002635392	NULL
2120766	BOSCH hladilnik KIV38V20FF	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002640488	725.00
2120768	BOSCH hladilnik KIL20V51	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002640594,4242002640594	NULL
2120769	BOSCH vgradni hladilnik z zamrzovalnikom KUL15A65	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002643892,4242002643892,4242002643892,4242002643892,4242002643892,4242002643892,4242002643892,4242002643892,4242002643892,4242002643892,4242002643892,4242002643892	541.89
2120775	BOSCH hladilnik z zamrzovalnikom KGV36VL30S	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002644486,4242002632025,4242002644486,4242002632025	471.75
2120776	BOSCH hladilnik z zamrzovalnikom KGV39VL30S	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002644509,4242002644509,4242002644509	NULL
2120777	BOSCH hladilnik KGV36VW30S	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002644530,4242002619019	NULL
2121759	BOSCH hladilnik KGN36NL20	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002651101	NULL
2121765	BOSCH hladilnik KIV28V20FF	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002661537,4242002661537,4242002661537,4242002661537,4242002661537,4242002661537,4242002661537,4242002661537,4242002661537,4242002661537,4242002661537,4242002661537,4242002661537,4242002661537,4242002661537,4242002661537,4242002661537	576.20
2176714	LIEBHERR hladilnik z zamrzovalnikom CNESF 4613	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		NULL
2191404	LIEBHERR PROSTOSTOJEČI hladilnik z zamrzovalnikom SPODAJ KBESF4210	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803137061	NULL
2191405	LIEBHERR PROSTOSTOJEČI hladilnik z zamrzovalnikom ZGORAJ CT2841	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803017097	NULL
2191406	LIEBHERR PROSTOSTOJEČI hladilnik z zamrzovalnikom ZGORAJ CTESF2051	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803016878	NULL
2191412	LIEBHERR PROSTOSTOJEČI hladilnik z zamrzovalnikom SPODAJ CN 3503	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803126720,4016803126720	NULL
2191416	LIEBHERR PROSTOSTOJEČI hladilnik z zamrzovalnikom SPODAJ CNES5156	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		NULL
2191419	LIEBHERR PROSTOSTOJEČI hladilnik z zamrzovalnikom SPODAJ CP4023	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803018995	NULL
2191429	LIEBHERR PROSTOSTOJEČI hladilnik z zamrzovalnikom SPODAJ CUPESF3503	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803019770	NULL
2191448	LIEBHERR PROSTOSTOJEČI hladilnik z zamrzovalnikom SPODAJ CUP3503	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803011293	NULL
2193520	LIEBHERR hladilnik in zamrzovalnik CUN 4023	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		NULL
2193521	LIEBHERR hladilnik in zamrzovalnik CBNPGB 3956	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803142225,4016803125464	NULL
2193523	LIEBHERR hladilnik in zamrzovalnik CUNESF 3533	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803141723	NULL
2193526	LIEBHERR hladilnik CUNESF 3923	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		NULL
2193528	LIEBHERR hladilnik in zamrzovalnik CBNGW 3956	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803137542	NULL
2193531	LIEBHERR hladilnik z zamrzovalnikom CBNGB 3956	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		NULL
2193535	LIEBHERR hladilnik in zamrzovalnik CTESF 2841	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		NULL
2193542	LIEBHERR hladilnik in zamrzovalnik CUN 3533	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803141709	NULL
2193546	LIEBHERR hladilnik in zamrzovalnik CBPESF 4033	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803140405	NULL
2193548	LIEBHERR hladilnik in zamrzovalnik CT 3306	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803021391	NULL
