idProduct	idSeller	idSellerProduct
4656731	221	10262
4708990	221	10264
4594087	221	10136
4656803	221	10256
4708991	221	10261
4905373	221	10597
4705192	221	10674
4057702	221	11130
4705616	221	11236
4910397	221	10602
3736746	221	10666
3944287	217	29806
4705617	221	10679
4718131	221	10684
4307118	221	11511
4357841	221	11383
4705189	221	10703
4125557	221	10668
4095250	221	10675
4705191	221	10677
4705190	221	10702
4844932	221	11299
4823163	221	11301
4813852	221	11384
5294249	221	11504
4671728	221	11508
5053554	221	11583
5594254	221	12181
4066777	221	11132
4798815	221	10665
4705184	221	10667
3336175	221	11509
4672187	221	11516
5058698	221	11582
4132541	221	12099
5077353	221	11235
4066778	221	11131
4843207	221	11300
4094040	221	11580
1022673	221	28581
2235084	221	26643
2766409	221	30268
1380438	221	24258
2262968	221	27446
1553351	221	24834
2017408	221	26483
2233473	221	27112
1538099	221	28593
5233191	221	11448
3599814	221	30749
2220508	221	28597
3323221	221	33440
4415303	221	11200
4318939	221	5609
2576854	221	5631
3771660	221	5633
2953165	221	33792
4792813	221	11204
5077365	221	11234
3839560	221	11385
5481246	221	12194
3348059	221	5669
5599698	221	12187
3771658	221	5635
3771662	221	5624
3098520	221	5639
3098517	221	5650
3752552	221	5666
3697271	221	5569
3108946	221	5614
3108949	221	5632
3825013	221	5640
3351069	221	5662
3795439	221	5676
3771661	221	5615
3351066	221	5626
3771656	221	5634
3131306	221	5643
2782806	221	5647
3142250	221	5649
3697268	221	5654
3323220	221	5679
3016092	221	5673
4209927	221	12228
990211	221	1246
5372282	221	12193
5703201	221	12195
5594256	221	12210
5594257	221	12214
2722324	221	6471
1610500	221	5658
3727627	221	5660
2849545	221	5661
4096744	221	5667
5965593	221	11581
1619845	221	24268
2121772	221	26414
3095954	221	5621
2585909	221	5665
3740170	221	5672
4259413	152	145258
2362473	221	32154
4203854	221	6290
4183973	221	6304
4122488	152	153425
3771659	221	5611
3484717	221	5617
3599812	221	5619
2796865	221	5645
3484718	221	5616
4169993	221	6288
4237582	221	6294
4174303	221	6300
4207480	221	6312
4565902	152	153459
1904918	221	29340
4656742	221	10257
4656037	221	10272
3764107	221	6327
5572006	152	155548
2722324	246	1116876
1523541	246	1116726
990211	246	1116840
2782805	246	1116880
1553351	246	1116717
1610500	246	1116874
3599814	246	1116729
2121772	246	1116764
2233473	246	1116833
3599874	246	1116853
2782806	246	1116883
3177064	246	1118242
3098517	246	1118186
4594087	246	1118190
2815739	246	1117470
3016092	246	1117592
3095954	246	1118176
3727627	246	1119941
4066777	246	1120653
4096139	221	10676
3052636	221	32062
3848832	114	203774
4656030	221	10681
4099468	221	11202
3764105	116	31703
3764107	116	31801
2615654	246	1116753
133855	246	1116865
3098520	246	1118174
3825013	246	1118178
2796865	246	1118285
3599812	246	1116845
3131306	246	1118179
3764106	116	31608
2017408	307	21113
4403331	318	59267
4167353	221	6306
4146473	221	6298
3764106	221	6326
5845864	318	70881
5000446	318	63827
4015932	221	10255
3348059	338	125521
3351066	338	126525
3016092	116	1000
3108946	338	136111
3108949	338	136118
713890	338	172257
3095954	338	175504
2782806	338	175350
3484719	338	180280
4184165	221	6285
4172986	152	144193
3484717	338	178751
1610500	338	175170
3599814	338	175401
3740170	338	197076
3016092	338	194729
3771660	338	211993
990211	338	26580
4207503	221	6295
3323220	338	210086
3862620	338	213365
3973550	338	273405
3862621	338	213366
4207490	221	6302
2849545	338	283506
4207490	338	296621
4183973	338	296643
3776675	221	6329
5107458	246	1122511
4318939	246	1120216
4057702	246	1120697
4066778	338	285479
4054431	338	288831
4038933	338	289291
4172984	338	289300
4097054	338	289293
4122487	338	289464
4054430	338	288830
4172974	338	289284
4167353	338	296644
4054520	338	281090
2722319	246	1123630
4066777	338	285478
4099467	338	289408
4054512	338	303970
3873988	338	311314
4329159	338	314806
4405445	338	314811
4203854	338	296612
4207480	338	296647
4327588	338	298032
5530155	246	1124535
4405446	338	314810
4005433	338	311285
4066778	246	1120909
3986424	221	6919
2394617	221	30077
3776675	338	316241
4357840	338	317325
3848547	338	317341
4408447	338	318303
3764105	221	6328
4054430	246	1124835
4054519	338	314853
4262724	338	314866
4357841	338	317328
4408454	338	318305
4117060	338	319719
4656037	338	330630
4656731	338	330632
4656803	338	330635
4656028	338	330639
4798129	338	330685
4656022	338	330628
4209926	338	330641
4329158	338	314807
4329157	338	314808
2722324	338	315250
4262724	221	6510
4172976	152	146093
4357843	221	7247
3740165	338	178407
3848549	338	212191
3994957	338	278434
4094040	338	286427
4054518	338	281089
4132541	338	286476
4408453	338	318306
4096119	338	341220
4173045	338	289461
4656742	338	330634
3351069	338	136918
4203854	246	1123700
4327364	318	64420
4869551	318	63826
4378120	318	64238
4417065	318	64045
3336175	338	135214
3484718	338	178753
4096139	338	342528
4671728	338	341353
3752552	338	342541
4329156	338	314809
4057702	338	314826
4405444	338	314812
4318939	338	304208
4120309	338	305079
4120307	338	306327
4656036	338	330633
4656030	338	330638
4705193	338	341377
4357843	338	335316
4184165	338	337945
4408446	338	318304
4705194	338	342634
4327364	338	322087
4320761	338	330629
4015932	338	330636
4718131	338	330640
2722319	338	357114
3959503	338	374535
4594087	338	357112
4905414	338	358507
4705185	338	342635
4705188	338	342640
4470160	338	343753
4816712	338	343754
4705191	338	342639
4708990	338	369272
4705617	338	342641
4096744	338	342544
4705190	338	342632
3986424	338	374538
5058698	338	375391
4705189	338	342638
4211124	338	342786
3764600	338	335314
3727627	338	200166
4807268	338	335318
4658406	338	363112
4823162	338	369996
5233191	338	414372
2288904	338	44191
3959504	338	374536
3607387	338	342486
4708991	338	357205
3959505	338	374537
4798815	338	342625
4209927	338	343851
4813852	338	396537
4506558	338	401515
5452425	338	420280
3131306	338	451524
3848550	338	358079
3552784	338	179737
5162976	338	379988
5127165	338	352925
3098520	338	398956
2796865	338	357111
4468776	338	357499
4905373	338	358508
5372282	338	428822
4905372	338	358509
3771659	338	397703
5275813	338	401516
3740169	338	194387
5576720	338	378883
4967926	338	358504
2766409	338	61696
2739693	338	84313
3862622	338	311126
3052636	338	83755
1619845	338	78808
4910397	338	358505
3599812	338	60455
3262226	338	91638
2576854	338	79070
4910398	338	358510
4378120	338	322085
4656021	338	330637
3839560	338	335315
4699427	338	337801
3175426	338	92974
4415303	338	359368
3039418	338	365115
4237582	338	370147
4708989	338	365127
5127177	338	369997
4450022	338	374534
3771661	338	211990
3098517	338	452695
3564871	338	509936
4307118	338	357161
4792813	338	378872
3771662	338	452697
2235084	338	50275
3771656	338	397741
2262968	338	53012
5378334	338	431310
4122487	342	569166
2953165	338	78910
5416347	338	431311
3749456	342	557917
3142250	338	451565
5393962	338	452208
6342420	338	519735
4844932	338	370002
4125378	338	378876
2585909	338	60456
2121772	338	49995
2576854	342	508559
3484718	342	568935
4061098	342	531537
3147897	342	530862
3836805	342	579598
3744559	338	319718
3736746	338	342540
3564871	342	604840
3177064	342	604891
4705192	338	342642
3807585	342	604820
3020777	342	604824
3702186	342	604827
2233473	342	604906
3758097	342	604833
3175426	342	604894
2722319	342	604901
3795438	342	607251
3727627	342	607621
3323220	342	604837
3351069	342	604871
3764600	342	604831
3742854	342	604838
3142250	342	604876
2220508	342	604912
4125557	338	342785
4510543	338	359364
2782805	338	365119
3825013	338	397702
5384112	338	435422
3599812	342	499704
1610500	342	475431
2995132	342	522192
4173044	342	587119
3771662	342	579468
3764105	342	580428
2782806	342	510018
4658406	342	556994
3018087	342	532062
3771661	342	579472
3484717	342	582053
4320761	342	561160
2849545	342	600607
4015932	342	557193
4863496	342	576910
5965593	342	578809
3776675	342	586841
4211124	342	584177
3697271	342	629136
3771660	342	627413
3552784	342	607622
3659960	342	611522
3873988	342	629801
3846779	342	629819
4117060	342	663824
4183973	342	664462
3848832	342	654818
3098517	342	661124
4402394	342	629821
3098520	342	629861
4057702	342	664236
4172983	342	621407
3923583	342	629796
4167353	342	664461
4174303	342	664464
3697268	342	629818
4283310	342	629892
3744559	342	659999
4096119	342	660545
3825013	342	633639
3771658	342	629799
4203854	342	664467
3681000	342	629820
3771656	342	629822
3095954	342	629891
3740170	342	629823
3348059	342	629376
3764106	342	629859
3795439	342	629858
3764107	342	629860
4125378	342	658123
4318939	342	629797
4054431	342	680900
4057388	342	643843
4207490	342	664463
4169993	342	664468
2782805	342	645255
4408447	342	701114
4066778	342	680933
3108949	342	679350
4096139	342	671850
4054430	342	682341
713890	342	645288
4066777	342	659640
4054520	342	659638
4096744	342	660557
4405444	342	717044
3039418	342	645982
3736746	342	671241
4861410	342	646613
4184165	342	671851
4054519	342	676222
3752552	342	660558
4656030	342	669064
4038933	342	693441
3131306	342	705185
4656803	342	686150
4640593	342	689840
3839560	342	654735
4132541	342	660548
4146473	342	664465
4002517	342	654819
4262724	342	693131
4697647	342	719142
4479663	342	693071
4329156	342	704034
4054518	342	659641
4718131	342	718598
4658412	342	726450
4656021	342	736234
5599699	342	709284
4099467	342	659639
2796865	342	673501
4405446	342	703909
3336175	342	660547
4823163	342	720196
4095250	342	670503
4656041	342	721687
4843207	342	719809
4844932	342	719818
4357841	342	713411
4813852	342	713913
4405445	342	706717
4209926	342	694233
4481804	342	707985
4708990	342	749145
4354822	342	694935
4656742	342	686130
4912450	342	766336
4408454	342	701493
4207480	342	659855
4622114	342	724605
4656765	342	736235
4307118	342	689147
4705194	342	742618
4656731	342	733503
4656037	342	694229
5407408	342	845624
5407409	342	845677
4408453	342	759708
5384037	342	849482
4408446	342	759709
4705192	342	806268
4015931	342	759706
5497105	342	850379
4329157	342	764014
4510543	342	766335
4488511	342	754800
4551808	342	790861
6342420	342	895841
5416347	342	847484
4097054	342	757631
4905372	342	773916
4005433	342	730953
4357843	342	713412
5378334	342	833972
3959503	342	790860
5361639	342	838893
4907056	342	766031
4014423	342	789859
3959504	342	790859
3986424	342	790975
4259417	342	850549
5706326	342	863267
5240515	342	813375
3959505	342	790858
4708991	342	744732
5384112	342	849444
4169998	342	777992
4905414	342	773914
5199350	342	807534
4910397	342	773913
4910398	342	773917
4099468	342	780008
5389771	342	885847
4656036	342	694232
4357842	342	700939
4329158	342	704671
5064495	342	890807
5407407	342	845648
5485055	342	851989
4319549	342	833075
6076639	342	888508
5383412	342	889201
4705184	342	889599
6638581	342	905805
4174303	440	133573
4329159	342	704715
4209927	342	707983
4209925	342	707984
4905373	342	773915
4506558	342	789729
3836805	440	150499
4183973	440	133574
4470160	342	805679
4594087	440	150532
4816712	342	735991
4699427	440	163870
5383412	440	181595
4708989	342	749144
5384037	440	163871
2796865	440	198289
5000446	440	148688
3848549	440	37395
4120309	440	37367
4552521	440	38145
2722324	440	43165
3016092	440	43479
4207480	440	42046
4054518	440	47473
2782806	440	43463
3095954	440	43556
3862620	440	37369
3994957	440	37391
4403331	440	39644
4057388	440	old101654
3839560	440	old101764
3702186	440	old101765
4095250	440	old103414
4096139	440	old103415
4117060	440	old103419
4319549	440	old105061
3771661	440	43138
3929529	440	old101652
3740170	440	old101924
3681000	440	old103403
4094040	440	old103424
4096119	440	old103425
4417065	440	39672
2718161	440	old52528
3098517	440	150489
4122488	440	old101653
4713020	342	786606
4207503	342	819584
5233191	342	820539
5198819	342	853430
4705190	342	875117
4708991	440	149993
4708990	440	149992
3142250	440	150318
3771656	440	150376
3039418	440	150355
3771659	440	150428
4057146	440	116221
4318939	440	116226
4237582	440	117892
4146473	440	118026
4378120	440	118305
4327364	440	118314
4184165	440	118027
5282447	342	829091
4113526	438	1169296
5275813	342	829090
5845864	440	196852
4656022	342	595066
4656028	342	726934
4122487	440	old101655
3659960	440	old101761
3727627	440	47371
3108946	440	47429
4262724	440	42050
4468776	440	42056
3736746	440	old103416
3108949	440	47384
3599814	440	old52206
4096744	440	old103423
1619852	440	old77340
3653646	440	old101770
3752552	440	old103418
4132541	440	old103421
4207490	440	42033
1588873	440	old77307
1610500	440	old41891
3709959	440	old87004
3205325	440	old82778
4054520	440	47366
4066777	440	47381
3351069	440	old98499
3484718	440	old98520
3771660	440	old90594
3771662	440	189102
1523541	440	old77359
2288904	440	60035
4129080	440	old101656
3848547	440	198190
897314	440	old77470
1523810	440	old82743
3607387	440	old98496
3484717	440	old98518
3681001	440	old98531
3697268	440	old98532
3742854	440	old98530
4002517	440	old98575
2849545	440	old98583
1060262	440	old77293
1523528	440	old82739
2017408	440	old82741
2766409	440	old98504
3795438	440	old98523
3795439	440	old98526
3564871	440	old98566
2576854	440	old98585
990211	440	old77333
2220508	440	old77342
3351066	440	old98506
3336175	440	old98515
3599812	440	old98571
3323220	440	old98579
3740169	440	old98582
3697271	440	old98653
4164866	440	38343
4169993	440	42043
4066778	440	47382
4125557	440	old103422
1619845	440	old77476
3771658	440	old90597
3484719	440	old98521
3848832	440	old98564
4203854	440	117222
4167353	440	117223
4488511	440	152933
5384112	440	163636
3944287	440	37370
3848550	440	37397
4415303	440	47379
4657070	440	47405
4054512	440	47431
3996486	440	old101767
3744559	440	old103417
2615654	440	old77289
1523812	440	old77314
2233473	440	old77319
797892	440	old77345
2121772	440	old82769
1683484	440	old82777
3348059	440	old98498
1610500	491	27
2796865	491	198
2722319	491	188
2722324	491	196
3095954	491	9678
3098520	491	9672
2782806	491	195
3098520	492	23116
3098517	492	23308
2782805	492	23513
3764105	492	23159
3771659	492	23164
1610500	492	21825
2782806	492	23051
3095954	492	23114
2722319	492	23621
3131306	492	23101
3771656	492	23172
4307118	492	23564
1684506	512	17810
797892	512	17610
2796865	512	17751
3836805	512	20691
4262724	512	18628
4245035	512	20789
4146473	512	15428
3016092	512	17053
3177064	512	18090
3018087	512	20729
2782806	512	20344
2782805	512	20404
3839560	512	20466
3065340	512	20475
3484718	512	20370
2722319	512	20656
4318939	512	15288
1538099	512	17545
3599814	512	18019
1683483	512	18625
3095954	512	18969
4594087	512	19199
3351066	548	pralni-stroj-beko-wmb91465
3552784	548	pralni-stroj-candy-evogt-14064d3
3564871	548	PRALNI-STROJ-CANDY-GC-1272-D2
3742854	548	PRALNI-STROJ-CANDY-GC4-1272-D2
3323220	548	pralni-stroj-hoover-dyn-11146pg8-11-kg
3351066	561	10848
4057702	512	20833
133855	512	17746
3065340	561	12361
3351069	561	12396
3348059	512	20674
4203854	512	20367
4594087	492	24393
3607387	561	21761
3795438	561	21803
3839560	561	21765
3108946	561	21799
3764600	561	21813
3653646	561	21821
2849545	561	21832
3336175	561	21751
3484718	561	21758
3681001	561	21848
3846779	561	21811
3323220	561	21823
3599814	561	21716
3697268	561	21849
2718161	561	17805
3697271	561	23022
3996486	561	22966
2722324	492	23881
4002517	561	23424
3740170	561	23571
4066777	561	23693
3911863	561	23435
3484719	561	21759
3108949	561	21760
3702186	561	21766
3681000	561	21839
3564871	561	21844
3795439	561	21850
4057388	561	24857
2796865	492	23204
3776675	492	23181
3039418	492	21882
4169993	561	25268
2394617	492	8120
3764106	492	23160
3764107	492	23158
3825013	561	27239
3771661	561	26924
3142250	561	27340
2782805	561	27457
3016092	561	27244
3142250	492	23121
3727627	561	21731
3484717	561	21756
3131306	561	27313
3016092	492	23065
3825013	492	23062
2585909	561	29739
3348059	561	29860
4512386	561	29870
3052636	561	10845
4307118	526	2054477
3659960	526	1969744
3764106	526	1988733
3098520	526	1862549
3098517	526	1877698
3205325	561	12142
3771660	561	15320
3951339	561	17809
4237582	561	31938
4823162	561	32491
4894601	561	33051
3771659	561	26923
2796865	561	26947
4823163	561	32493
4122488	561	24856
5047924	561	33952
3098517	561	27314
4014392	561	23455
3929529	561	24854
3836806	561	37065
5294992	561	37067
3262226	561	21752
2576854	561	21834
3599812	561	21846
4495248	561	29738
3353936	561	29876
4057702	561	30774
3764107	561	27031
3764105	561	27033
1610500	561	7480
5590984	561	39211
4512388	561	29872
4329156	526	2083376
3095954	561	27326
3098520	561	27328
2722319	561	27456
2722319	526	1995740
4489283	561	29696
4054519	561	30769
4207480	561	29419
4497289	561	29735
4497290	561	29740
4262724	561	29415
2766409	561	8730
4329159	561	31577
4468776	561	30783
2953165	561	17803
5145271	561	36113
5294249	561	37070
4054512	561	37167
5154606	561	36168
4405445	561	37151
4816712	561	37153
4167353	561	25365
1523812	561	8721
4203854	561	25362
3771656	561	26945
2782806	561	27226
3776675	561	27032
4184165	561	25360
4357839	561	30804
4207490	561	29418
4510477	561	29862
4329156	561	31578
3973550	561	32495
5294990	561	37063
4393009	561	32490
4122487	561	24855
4594087	561	31635
4262724	747	18035
4183973	747	18037
4066778	561	23695
4167353	747	18038
4207480	747	18144
2766409	747	2213
4699427	561	32497
3771658	561	15324
3771662	561	26925
2017408	747	248
2722324	561	9439
1523810	749	9550
4405446	526	2121374
4656731	561	33473
4183973	561	25364
2017408	749	9529
4333189	825	11307
4308911	825	11355
4262724	825	11365
3771662	825	11472
4318939	561	8715
4320764	825	11348
4307118	561	27485
4207503	561	29416
4146473	561	29417
4506138	561	29753
4510476	561	29861
4512387	561	29871
4393005	825	11985
4393009	825	11989
4174303	561	30797
2722319	825	11939
4333190	825	11308
4333191	825	11309
4333193	825	11311
2538046	825	11313
2796865	825	11496
4357842	561	30803
1523541	749	9557
1523812	749	9567
3351066	747	15475
1523528	749	9526
4207490	747	18488
4779725	561	32071
4488511	561	32500
4146473	747	18487
4207503	747	18036
3764106	561	27034
1523810	747	2215
4169993	747	18485
1523810	561	8720
4327588	825	11211
1523528	747	247
4172978	825	11310
4333196	825	11315
3771661	825	11471
3771656	825	11494
3764105	825	11572
3825013	825	11751
4393008	825	11988
4327364	825	12212
3944287	825	12220
3098517	825	11826
3886991	825	12214
3052636	825	13364
4329158	825	13320
4169998	825	13436
4057146	825	13368
4357840	825	11986
4120309	825	12217
4405444	526	2097654
3862620	825	12218
4713020	825	14138
4705193	825	13940
4705184	825	13946
4054431	825	13007
3862621	825	12223
3848549	825	12225
3131306	825	11825
3095954	825	11835
4054520	825	12861
4283310	825	12847
4054518	825	12848
4066777	825	12845
4054519	825	12856
4099467	825	12857
4329156	825	13318
4329157	825	13319
4473672	825	13030
4405445	825	13060
4408454	825	13180
4415303	825	13092
4408445	825	13339
3108949	825	12860
4708989	825	13812
4705188	825	13941
4705617	825	13942
4066778	825	12843
4656041	825	13566
4705192	825	13937
4699427	825	13810
4594087	825	13811
4237582	825	13181
4468776	825	13185
4318939	825	13187
4211124	825	14373
5229882	825	14606
4405444	825	13316
4405446	825	13317
4329159	825	13321
